DUMMY2/dictee/dictee_dict5-10.wav|1|æ n æ ŋ ə m s z o l ə n d l ɜɪ ɐ p l ɛ ŋ f ɚ d a m k i k l ə eː n t æ n ts w eː æ m f ɔ̃ d a m ɑ̃ t a l i v ɐ ʃ ɑ f t d͡ʒ ɪ n,
DUMMY2/marylux/marylux_lb-wiki-0506.wav|2|f u n n o n ts e ŋ h ɔ n ɛ ʁ t f ə n ə f ɑ̃ n ɔ n ts ə ɕ b i ts w eː d a oː z ɛ n t s i v ə n v aː ɐ h iə n d a m p ʀ e z i d æ n t f u n d ɐ l iː b ə ʁ aː l p aː ʀ t iː ə v ɔ s t ɹ eɪ l j ə .
DUMMY2/marylux/marylux_lb-wiki-0376.wav|2|d eː n ɚ θ ə b z ɚ v ɪ ŋ s iː s t ə m æ ŋ l ə ʃ f ɚ ɛː ɐ d ɔ p z ɛ ʁ v a ts j əʊ n s i s t ə m , k uː ɐ ts eː oː , æ s ə f uː ɐ ʃ ʊ ŋ s p ʀ o g ʀ ɑ m f u n d ɐ n æ s ə , ts uː d eː m æ ŋ ʀ ɑɪ k ə n ʃ t l ə ɕ z aː t æ l i t ə n ɛ m a t e v ə s ə n ʃ ɑ f t l ə ɕ ə n ɛ̃ː s t ʀ u m æ n t ɐ æ m ɛː ɐ d ɔ ʁ b i g ə h ɜɪ ə ʀ ə n .
DUMMY2/dictee/dictee_dict3-20.wav|1|e g ə t ə l oː m oː l ɑ p d ɪ ɹ i k s j əʊ n f u n d a m p ʀ o f æ s ə ʀ ə g ə v aː ʀ t æ n u g ɑ ŋ k s d eː t s ɛ m b ɐ k ɜɪ n t d æ n æ ŋ d e s i z j əʊ n g ə h o l d͡ʒ ɪ n .
DUMMY2/kayser/kayser_tromm-25.wav|0|d a m k n a k p ʊ ŋ k t v aː ɐ f ɚ s i d k a n ɐ ʃ t ɑɪ ɐ , d ɜɪ g əʊ f oː f g ə ʃ w æ ɕ t . d a m ʀ æ ʃ t b l ɑɪ f t .
DUMMY2/marylux/marylux_lb-wiki-0264.wav|2|a v ʁ i k u ʁ t æ s æ ŋ f ʀ ɑ n z ɜɪ ʃ u ɐ t ʃ ɑ f t ɑ g ə m æ ŋ æ m d eː p a ʁ t ə m ɛ n t m œ ʁ t e m ɔ z ɛ l ɑ l u t ʀ æ ŋ ə n .
DUMMY2/dictee/dictee_dict8-12.wav|1|d aː t a l ə s s ɑ l h ə l ə f ə n , k o m aː , f ɚ d a m p ʀ o ʒ eː b ə h ə n ɐ t ə g ə ʀ æ ɕ t ɑ b ə n o ts ɐ f ʀ ə n d l ə ɕ ts ə g ə ʃ t a l t ə n .
DUMMY2/marylux/marylux_lb-wiki-0298.wav|2|l aː ʃ ə n t æ s æ ŋ u ɐ t ʃ ɑ f t æ n d ɐ g ə m æ ŋ t ɑ n d ə l .
DUMMY2/marylux/marylux_lb-wiki-0448.wav|2|d a m v i d ɐ l ɑ t e ŋ ə ʃ ɛ ɹ i z æ s ə ʃ t ɛː ɐ b i l t ɑ p d ɐ ə k l i p t i k .
DUMMY2/marylux/marylux_lb-wiki-0169.wav|2|d a m k æ n t ə n d a m ç a t i l ɔ̃ k ɔ l i ɲ i æ s æ ŋ f ʀ ɑ n z ɜɪ ʃ aː t m i n i s t ʀ ɑ t iː f ɑ n d eː l u ŋ æ m a ʁ ɔ̃ d i s m ɑ̃ m ɔ̃ t a ʁ ʒ i , æ m d eː p a ʁ t ə m ɛ n t l w a ʁ ɛ æ n d ɐ ʀ e ʑ j əʊ n s ɑ̃ t ʁ .
DUMMY2/marylux/marylux_lb-wiki-0218.wav|2|d a m z iː v ə n t ə n s ɛ p t ɛ m b ɚ uə ɕ t s e ŋ h ɔ n ɛ ʁ t ts w eː ɑ̃ a x t s ə ɕ v aː ɐ h iə n ɑ k d eː n ɜɪ ʃ t ə n ɑ s t ʀ o n oː m , d eː n d a m g ʀ əʊ s ə z ɛ p t ɛ m b ɛ ʁ k o m ɜɪ t s uə ɕ t s e ŋ h ɔ n ɛ ʁ t ts w eː ɑ̃ a x t s ə ɕ ɛː ɐ eː n t g ə z i n h aː t .
DUMMY2/marylux/marylux_lb-wiki-0104.wav|2|d ɔ ʁ g aː n i z a t œː ʀ ə s i ʃ t uː d ɛ n t ə n . d h aː p t l ɑɪ t s ɪ n d ɪ s t uː d ɛ n t ə f u m k z ə ɑ n i m a ts j əʊ n d ɜɪ aː v ɐ ɑ p z æ m t l ə ɕ aː n ɐ ʃ t u d æ n t e n ɔ ʀ g aː n i z a ts j əʊ n ə n t s iː l ə k ə n ə n . s i d͡ʒ ɪ n ɑ k ts u m d eː l f u n d ɐ j u n i ə n ɐ ʃ t ə ts t .
DUMMY2/kayser/kayser_sardinnen-14.wav|0|k l ə m t d a m ʀ i s k , d ɑ t eː n n ə t a l ə s æːʊ s b ə ts uə l t k ʀ i t , v aː t eː n æ m l aː f f u m a k t iː f ə l iə v e n ɑ b ə ts uə l t h aː t .
DUMMY2/marylux/marylux_lb-wiki-0211.wav|2|d ɪ k ɔ m y n ə v u p ɑ ʀ æːɪ s z iː v ə n ts e ŋ h ɔ n ɛ ʁ t n e ŋ ɑ̃ a x t s ə ɕ b i z iː v ə n ts e ŋ h ɔ n ɛ ʁ t f ə n ə f ɑ̃ n ɔ ŋ ts ə ɕ v aː ɐ d eː n n u m d eː n d a m ʀ ə v o l u s j oː n ɛː ʀ ə g əʊ f ɐ n ə m æ n t v u p ɑ ʀ æːɪ s z ə ɕ n ɑ m ʃ t uː ɐ m ɑ p d b a s t i l ə f ɜɪ ɐ ts e ŋ t ə d͡ʒ u l i z iː v ə n ts e ŋ h ɔ n ɛ ʁ t n e ŋ ɑ̃ a x t s ə ɕ d͡ʒ ɪ n h uə t .
DUMMY2/marylux/marylux_lb-wiki-0400.wav|2|d ɛ f ɛ l g ə æ s n o n ts e ŋ h ɔ n ɛ ʁ t i ɑ̃ n ɔ n ts ə ɕ g ə g ʀ ə n t d͡ʒ ɪ n .
DUMMY2/marylux/marylux_lb-wiki-0543.wav|2|d eː n h oː t ɛ l æ l f ə æ s ɑ̃ h oː t ɛ l æ m a ʁ t d ɛ k s t i l æ m g aː ʀ ɐ k a ʁ t j e , ɑ p d ɐ g aː ʀ ɐ p l aː ts , æ n d ɐ ʃ t aː t l ə ts ə b uː ɐ ɕ . ə g əʊ f n o n ts e ŋ h ɔ n ɛ ʁ t d ʀ ə s ə ɕ , n o p l æ ŋ f u m l e ɔ̃ b u v a ʁ t uə ɕ t s e ŋ h ɔ n ɛ ʁ t d ʀ æːɪ ɑ̃ a x t s ə ɕ b i n o n ts e ŋ h ɔ n ɛ ʁ t d ʀ æːɪ ɑ̃ d ʀ ə s ə ɕ f u m ɑ̃ː t ʀ ə p ʀ ə n ɐ æ l f ɹ ɪ d l ə f ɛ v ʁ uə ɕ t s e ŋ h ɔ n ɛ ʁ t s ɛ k a z iə ɕ ts ə ɕ b i n o n ts e ŋ h ɔ n ɛ ʁ t aː χ t a f ɔ f ts ə ɕ g ə b æːʊ t .
DUMMY2/kayser/kayser_sardinnen-08.wav|0|d a m m oː d ɛ ʁ n ə b o p i g eː t æ n d a m k a n a d a s o m ɔ̃ f æ ŋ k ə n,
DUMMY2/marylux/marylux_lb-wiki-0013.wav|2|d a m p ʀ ə n ts f u n d ɐ ɛː ɐ t , d eː n ɛ n d i m ɪ oː n m ɑ m ɔ ɹ u æ n d ɐ g ɜɪ ʑ ə v a ʁ t , ʀ ə p ʀ e z ɑ̃ː n t ɜɪ ɐ t d ɛː ɐ t ɑ m p l aː ts f u n æ ŋ ɐ eː g ə n ɐ z a j ɚ k ʁ iː g ə ʀ i n .
DUMMY2/marylux/marylux_lb-wiki-0276.wav|2|u m æ n f u m eː l ə f t ə n j oː ɐ h o n ɐ t ə n t ʃ t i n d ɜɪ ɜɪ ʃ t ə m oː t ɛ t ə n ɑ k l ɜɪ ʃ t ɐ æ n d ɐ æ k w ɪ t eɪ n .
DUMMY2/marylux/marylux_lb-wiki-0059.wav|2|d a m ʀ ə f ɐ æ n d u m f u m ts e ŋ t ə n d͡ʒ u l i ts w eː d a oː z ɛ n t f ə n ə f .
DUMMY2/marylux/marylux_lb-wiki-0249.wav|2|d a m m ɚ ɡ ə ɑ k f ɑ l k s i t a l i k ə oː d ɐ m ɑ ɹ h a æ s d a m n u m f u m ʃ t ɛː ɐ aː χ t ɑ̃ d ʀ ə s ə ɕ b u t i s . d a m m ɚ ɡ ə h uə t æ ŋ v i z w æ l m æ ɡ n ə t u d v u p l uː s f ə n ə f k o m aː f ɜɪ ɐ a z iː v ɛ n ts ə ɕ m aː k ɑ g ə h ɜɪ ɐ t ts uː d ɐ ʃ p æ k t ʀ ɑ l k l ɑ s æ f s i v i v a v ə . d d i s t ɑ n ts ts uː ɑɪ z ɐ s ɑ n æ s ʀ o n h o n ɛ ʁ t d ʀ æːɪ a f ɔ f ts ə ɕ l iː ɕ t j oː ɐ .
DUMMY2/marylux/marylux_lb-wiki-0170.wav|2|d eː n h aː p t uː ɐ t æ s b y l ɡ n e v i l .
DUMMY2/dictee/dictee_dict1-01.wav|1|v aː t æ s g u t f ɚ m ə ɕ æ n ɑ v ɜɪ æ ŋ ə m uə b s t oː d ɐ g ə m ɜɪ s f ɑ n ə n e ɕ ɑɪ ʑ ə n t l ə ɕ d ɜɪ v i ɕ t ə ɕ s t v i t ɑ m i n ə n .
DUMMY2/marylux/marylux_lb-wiki-0138.wav|2|f l o ʀ ɑ̃ː ʃ æ s æ ŋ f ʀ ɑ n z ɜɪ ʃ u ɐ t ʃ ɑ f t ɑ g ə m æ ŋ æ m d eː p a ʁ t ə m ɛ n t m oʊ z ɛ l ɑ l u t ʀ æ ŋ ə n .
DUMMY2/kayser/kayser_gespuert-14.wav|0|d aː t æ s æ ŋ ʀ i ɕ t ə ɕ i v ɐ l eː u ŋ , d ɜɪ g ʀ aː t ə z əʊ f a l ʃ æ s,
DUMMY2/dictee/dictee_dict2-12.wav|1|h ɑɪ ts uː l ə ts ə b uː ɐ ɕ k ʀ uː t ə m ɐ t s v aː ɐ m æ n ɚ ʃ n ɜɪ v ɜɪ ɐ v aː ʀ t , k o m aː , d w iə d ɐ b l ɑɪ f t aː v ɐ d uː ɐ ɕ v uə s , d o p ə l p u ŋ k t,
DUMMY2/dictee/dictee_dict3-10.wav|1|d k ɔ m p ɛ n z a ts j əʊ n s m eː z u ʀ ə g ɜɪ f ə n n ɛː m l ə ɕ n ə t d uː ɐ g oː ə n , k o m aː , f ɚ d ɜɪ aː n ɐ p ɛ ʀ ə æːʊ s ts ə g l æːɪ ɕ ə n .
DUMMY2/dictee/dictee_dict9-16.wav|1|d aː t æ s b ə z o n ə ʃ v i ɕ t ə ɕ f ɚ ə l æ n d v ɜɪ l ə ts ə b uː ɐ ɕ , k o m aː , d aː t d eː n i n t ɐ n ɑ ts j oː n aː l ə n h æ n d ə l,
DUMMY2/marylux/marylux_lb-wiki-0487.wav|2|d a m k æ n t ə n d a m b iː a ʁ ɪ t əʊ ɛ s t æ s æ ŋ f ʀ ɑ n z ɜɪ ʃ aː t m i n i s t ʀ ɑ t iː f ɑ n d eː l u ŋ æ m a ʁ ɔ̃ d i s m ɑ̃ b a j ɔ n , æ m d eː p a ʁ t ə m ɛ n t p yː ʀ e n e a t l ɑ̃ t i k æ n d ɐ ʀ e ʑ j əʊ n æ k w ɪ t eɪ n .
DUMMY2/dictee/dictee_dict2-08.wav|1|æ ŋ f o f ts ə ɕ b ə t ʀ iː b ɐ k ʀ uː t ə f u n d ɐ æ ŋ l ə ʃ ɐ ʀ e ʑ iː ʀ u ŋ g ə z o t , k o m aː , s eɪ z o l t ə n ts əʊ b l ɑɪ v ə n , k o m aː , f ɚ eː n ɛ ʁ g iː ts ə ʃ p uː ɐ ʀ ə n .
DUMMY2/marylux/marylux_lb-wiki-0349.wav|2|d ə s l ə ʃ t v u f ɪ l m y z e k k o m p o n i s t ə n æ s ɑ̃ d eː l f u n d a m .
DUMMY2/marylux/marylux_lb-wiki-0527.wav|2|d eː n h aː p t uː ɐ t æ s f e n e t ʁ a ŋ ə .
DUMMY2/marylux/marylux_lb-wiki-0553.wav|2|d eː n h aː p t uː ɐ t æ s s a eː l a k .
DUMMY2/marylux/marylux_lb-wiki-0467.wav|2|æ ŋ v eɪ s p ə , l aː t a eː n ə ʃ f ɚ h aː ʀ æ s p ə l , æ s ə m o t o f u n d ɐ i t ɑ l j eː n ə ʃ ɐ f ɚ m ə p i ɑ g ʒ i oʊ .
DUMMY2/dictee/dictee_dict1-15.wav|1|d ɔ ʁ ɑ̃ ʒ ə s i b ə z o n ə ʃ b ə k a n t f ɚ h aɪ ɚ v i t a m i n s g ə h ɑ l t .
DUMMY2/marylux/marylux_lb-wiki-0213.wav|2|d ɪ s t s l uə ɕ t b aɪ m t ʀ ɑ z iː m ə n o s ɜɪ , i t ɑ l j eː n ə ʃ , l aː g oː t ʀ ɑ z iː m ə n oʊ , l aː t ə ɪ n , t ʀ ɑ z iː m ə n u s l ɑ g ə s v aː ɐ eː n ə v ɑ̃ː ə m æ n t æ m ts w eː t ə p u n ə ʃ ə k ʀ i ɕ b aɪ̯ d eː m d a m k ɑ χ t h aː ʒ ə s j ə f æ l t h ɛː ɐ a n i b a l d ʀ ɜɪ m ɐ g ə ʃ l oː ə n h uə t .
DUMMY2/marylux/marylux_lb-wiki-0390.wav|2|s ɛ̃ p ɔ l l ʌ k s ə m b ɚ ɡ æ s . aː . æ s ə m u l t i m eː d i v ɛ ʁ l a k s h æːʊ s ɛ m a t e u g ə ʃ l ɔ s z ə n ɐ d ʀ e k ə ʀ ɑɪ ts uː l ə ts ə b uː ɐ ɕ . e æ s uə ɕ t s e ŋ h ɔ n ɛ ʁ t aː χ t a v ɜɪ ɐ ts ə ɕ æ l z z a ŋ k t p a oː l y s d ʁ ʊ k ɐ a eː g ə g ʀ ə n t d͡ʒ ɪ n f ɚ d l y k s ɛ m b ʊ ʁ g ɐ v ɔ ʀ t f yː ɐ v a ʁ ə iː t ʊ n t ʀ æ ɕ t ə ʀ æːʊ s ts ə g i n .
DUMMY2/marylux/marylux_lb-wiki-0338.wav|2|d a m f ɜɪ ɐ ts e ŋ t ə n f eː b ʀ u aː ʀ n o n ts e ŋ h ɔ n ɛ ʁ t ts w ɑ n ts ə ɕ æ s f u n d ɐ n a t s ɪ oː n a l ɐ d æ ŋ k m a l k o m i s j əʊ n ə k ɑ̃ː k uː ɐ f ɚ ə m ɑ n j u m ə n t æːʊ s g ə ʃ ʀ i v ə d͡ʒ ɪ n , d aː t œ̃ d ɜɪ l ə ts ə b uː ɐ j ɐ ts ɑ l d oː t ə n , d ɜɪ ɑ p f ʀ ɑ n z ɜɪ ʃ ɐ z æːɪ t æ m ɜɪ ʃ t ə v æ l t k ʀ i ɕ ʒ æ s t uː ɐ v ə s ɪ n , z o l t ɐ ə n ə ʀ ə n .
DUMMY2/marylux/marylux_lb-wiki-0353.wav|2|ts ə n t ɐ ts w eː d a oː z ɛ n t d ʀ æːɪ æ s h iə n ɑ̃ː s æ ɲ ɑ̃ː æ m l i k eː t ɛ k n i k d a m b o n ə v w a j .
DUMMY2/kayser/kayser_gespuert-17.wav|0|æ ŋ ʃ p uː ɐ m oː s n aː m æ s d aː t n ə t .
DUMMY2/marylux/marylux_lb-wiki-0375.wav|2|d a m k ɑ̃ː s ɛː ʀ v aː ɐ f u m a t eː l iː ɐ ɔ ʀ g aː n i z ɜɪ ɐ t d͡ʒ ɪ n .
DUMMY2/marylux/marylux_lb-wiki-0556.wav|2|b ə n a n n t æ s d eː n æ s t ɚ ɔɪ d n o d ɐ s ə k ʀ e t ɛː ʀ i n d͡ʒ oʊ n d͡ʒ ɔ ɹ d ə n f u m h ɑ ɹ v a ʁ t s m i t oː n i ə n s ɑ̃ː t ɐ f ɚ æ s t ɹ oʊ f ɪ z ɪ k s .
DUMMY2/marylux/marylux_lb-wiki-0124.wav|2|s eɪ d ʒ i a j v u b a n n ə n n o b æːʊ s ə n æ n ts w eː t , d ʀ ə t ɑ k , m ə t ə l s t ɑ f ɜɪ ɐ t ts ɜɪ f d uː ɐ ɕ n u m ə ʀ ɜɪ ɐ t eː n t , ts w eː , d ʀ æːɪ , f ɜɪ ɐ , ɑ f ə n ə f . d a m m ə n ʃ h uə t f ɜɪ ɐ ts e ŋ ts ɜɪ v ə ʃ a ŋ k ə n æ n a l f əʊ s , d ɜɪ d e k ts ɜɪ f h uə t d ɐ ts w əʊ , d ɜɪ aː n ɐ ts ɜɪ v ə n h u n d ɐ d ʀ æːɪ .
DUMMY2/marylux/marylux_lb-wiki-0404.wav|2|d a m k æ n t ə n d a m s ɛ̃ ʒ ɑ̃ d d a j æ s æ ŋ f ʀ ɑ n z ɜɪ ʃ aː t m i n i s t ʀ ɑ t iː f ɑ n d eː l u ŋ æ m a ʁ ɔ̃ d i s m ɑ̃ s ɛ̃ l o , æ m d eː p a ʁ t ə m ɛ n t m a n x ə æ n d ɐ ʀ e ʑ j əʊ n b a s n ɔ ʁ m ɑ̃ d i .
DUMMY2/marylux/marylux_lb-wiki-0212.wav|2|d eː n ɜɪ ʃ t ə b uː ɐ ʑ ɐ m eː ʃ t ɐ v aː ɐ d a m ʒ ɑ̃ s i l v ɛ n b eɪ l i æ n d ʁ ɔ ɔʏ̯ n j əʊ n ə v aː ɐ n æ m o t ɛ l d a m f i l ə .
DUMMY2/kayser/kayser_gespuert-30.wav|0|f aː ts i t , e g ə t g ə ʃ p uː ɐ t , aː v ɐ n aː x n ə t g ə n u χ . a oː f g ə ʃ oː b ə n æ s n ə t a oː f g ə h oː b ə n .
DUMMY2/marylux/marylux_lb-wiki-0228.wav|2|d eː n aː χ t ɑ̃ ts w ɑ n ts ə ɕ s t ə n j a n uː aː ɐ æ s d eː n aː χ t ɑ̃ ts w ɑ n ts ə ɕ s t ə d aː χ f u m j oː ɐ æ m g ʀ ə g oː ʀ i aː n ə ʃ ə k ɑ l æ n ɐ .
DUMMY2/marylux/marylux_lb-wiki-0255.wav|2|d a v æ ʃ v ə n t d a m v ɪ ʃ n u æ n ə p ʁ ɛ ç t ə ɕ t v iː ə s ə n , ʀ əʊ t u g ə d oː ə n , i m æ n s ʃ t aː ʀ k , ɛ m a t e æ ŋ ə m ʀ əʊ d ə m oː n t æ n æ ŋ ɐ ʃ t ə m ə v ɜɪ æ ŋ d æ k t ʀ o m , ʃ p ʀ e ŋ t æːʊ s d eː m a f f ɐ f ɑɪ ɐ , ə b aː ʀ t ə v ɜɪ d a m p æ l ts f u n æ ŋ ə m l ɜɪ f , ɡ ɪ g ʀ ɜɪ s t f u n æ ŋ ə m b iː ɐ ɕ .
DUMMY2/marylux/marylux_lb-wiki-0579.wav|2|ɑ p d ɐ l e ŋ k s ɐ ɑ̃ d h uə t d eː n ɑ̃ ɑ̃ ts w ɑ n ts ə ɕ s t ə n ɑ ʀ m ɜɪ k ɔ ʁ p s a t ɑ k ə ɜɪ ɐ t , æ n d ɐ m ə t ʃ t əʊ ŋ d ɜɪ d ʀ ə t ɹ ɪ z ɛ ʁ v ə p a n ts ɐ d i v i z j əʊ n , d ɜɪ d uː ɐ ɕ ə k o n t ɐ uː ɐ d ɐ g ə ʃ t o p t g əʊ f , ɑ ʀ i ə t s h u n ə l ə m æ n t ɐ f u m ʒ eː n e ʀ o l ʀ əʊ k ɜɪ ʃ t ə n d e i s z æ ŋ ə n t ʀ u p ə k o n t ə n ə f iː ɐ ʃ t əʊ s b i ɑ p d m ø z ə b aɪ̯ m u z ɔ n ɑ p u ɚ ə n m aː χ ə n .
DUMMY2/marylux/marylux_lb-wiki-0016.wav|2|d a m k a s ə ɡ ɹ ɛ t ə l ɛ s k o p æ s ə ʃ p i ʑ ə l t e l æ s k oː p .
DUMMY2/marylux/marylux_lb-wiki-0434.wav|2|æ ŋ h ɛː m ɛ l m æːʊ s æ s æ ŋ h æːʊ s g ʀ i l .
DUMMY2/marylux/marylux_lb-wiki-0035.wav|2|d ə s l ə ʃ t f u n d a m l ə ts ə b uː ɐ j ɐ ʃ t iə t æ s ɑ̃ d eː l f u n d a m .
DUMMY2/marylux/marylux_lb-wiki-0277.wav|2|d ɜɪ l i m i t ɜɪ ʁ ə ʀ ə n z ə ɕ n aː x ɑ p ɑ̃ ts w eː ʃ t ə m eː ʑ ə ʀ ə p ɐ t w aː ʀ ɑ ʃ t aː m ə n æːʊ s d ɐ h æ l ə ʑ ə m a ʁ t j aː l ʃ əʊ l .
DUMMY2/kayser/kayser_gespuert-23.wav|0|d eː n aː ɐ b ə ɕ t s m i n i s t ɐ h uə t ɑ̃ ɜɪ ʃ t ə v ɔ ʀ f g ə m aː χ , f ɚ m a m ʃ oː m aː ʒ ə g æ l t m ɜɪ ʀ æ s p ɑ̃ː s aː b ə l ə m ts ə g oː ə n . f æ l i s i t a ts j əʊ n ə n,
DUMMY2/dictee/dictee_dict3-00.wav|1|b ə iː d a m l i s e z ə n z ɛ ɲ ɑ n t ə ʀ u m əʊ ɐ t e æ n e g ə z æːɪ t d oː n oː æːʊ s , k o m aː , v ɜɪ v a n d a m p ʀ e m j ɛ ʁ æ n t ʀ ɑɪ ts j ɛː m ə z æ g z aː m ə n d aː t aː n ɐ t j oː ɐ s ɑ l b oɪ k o t ɜɪ ɐ t d͡ʒ ɪ n .
DUMMY2/marylux/marylux_lb-wiki-0163.wav|2|d a m b ə g ʀ ə f g aː l i l eː oː b ə ts eː ɕ ə n t,
DUMMY2/dictee/dictee_dict5-021.wav|1|d ɑ t d ʁ eː g iː ʁ ʊ ŋ d k a n ɐ b ə t ʀ ɑɪ u ŋ v ɑɪ d ɐ æːʊ s b ɑʊ ə ʀ æ s p æ k t iː f f ɚ k æ n ɚ , 
DUMMY2/dictee/dictee_dict5-021.wav|1|ə ʃ t æ ŋ ə m ɑ f ɜɪ ɐ j oː ɐ f ɐ ʃ i d ə ʃ t o n ə z əʊ g uː ɐ g ʀ aː t i s o f ʀ ɜɪ ə ʀ ə v ə l .
DUMMY2/marylux/marylux_lb-wiki-0100.wav|2|d ə s ʃ t æ ŋ s i f æːʊ ʃ t d e k ɑ ɛ m a t e g ʀ ɑ f ə m s æ n d f ɐ b o n ə n .
DUMMY2/kayser/kayser_gespuert-28.wav|0|e i n t e ʀ æ s ɜɪ ɐ t m ə ɕ a l z oː m æ n ɚ , v aː t d ə s t j oː ɐ g ə ʃ i t . g ɑ m b iː aː m u s d v a eː ç ə f ɚ d aː t aː n ɐ t j oː ɐ ʃ t æ l ə n,
DUMMY2/kayser/kayser_tromm-11.wav|0|b a t a j ɔ̃ , e h uə t ə b ə s ə l ɕ ə m u s ə n d oː ʀ u n ɐ g ə k iː ɐ p t d͡ʒ ɪ n , m ɛː m a m p ʀ o t ɛ s t m eː t ɪ ŋ f u n d a m s i n d i k aː t ɐ k əʊ m d a m m oː t oː ɐ œ̃ d l aː f ə n,
DUMMY2/kayser/kayser_gespuert-18.wav|0|ts w eː t ə n s , v a n eː m æ n ɚ s u n ɑ p d ɪ z æːɪ t l eː t æ n d ɜɪ f ɐ ʃ i d ə n ɛ̃ː v æ s t i ts j əʊ n s f ɑ̃ː ʒ ə n,
DUMMY2/marylux/marylux_lb-wiki-0364.wav|2|æ m d aː g ɛ s ts æ n t ʁ ʊ m t ɜɪ ʃ t u f k ʀ ɜɪ ə s i æ ŋ ʃ ãː s ə f ɚ æ n d aː t n ɔ ʀ m aː l t l iə v e n ts ʀ e k ts ə f ɑ n ə n d uː ɐ ɕ g ə ʃ p ʀ ɜɪ ɕ ɐ æ n o ʀ j æ n t ɜɪ ə ʀ u ŋ .
DUMMY2/dictee/dictee_dict6-08.wav|1|s i b ʀ æːʊ χ æ ŋ oː f v iə s l u ŋ s ʀ æːɪ ɕ ɐ n ɛː ʀ u ŋ ɑ s ɑ l f u n a l ə m iə s ə n .
DUMMY2/marylux/marylux_lb-wiki-0512.wav|2|d a m g aː p d ɛ l ə ʀ e v aː ɐ f ə n ə f ɑ̃ d ʀ ə s ə ɕ j oː ɐ l aː ŋ æ m iə ɕ t ɐ n ɑ χ ɐ g ə m æ ŋ ə ʀ oː t .
DUMMY2/marylux/marylux_lb-wiki-0270.wav|2|d ə s n u m ɐ f ə n ə f h aː t i v ʀ ə ʑ ə n s m ɜɪ ə g ʀ əʊ s t f ɔ ʀ m aː t ə v ɜɪ d ɜɪ n ɔ ʀ m aː l n u m ə ʀ ə n .
DUMMY2/marylux/marylux_lb-wiki-0007.wav|2|d b ʁ e k h aː t f ɜɪ ɐ f l aː χ b ɜɪ ɛ m a t e f ɛ l t v æːɪ t ə f u n uə ɕ t ts e ŋ k o m aː d ʀ æːɪ ɑ̃ d ʀ ə s ə ɕ m eː t ɐ . s i ʃ t əʊ ŋ ɑ p d ʀ æːɪ f l ɔ s ʃ p iː l iː ʁ ə n d ɜɪ d ʁ aɪ̯ m eː t ɐ b ʀ eː t v aː ɐ n , ɑ v aː ɐ d oː m ɑ d ɐ æ m g a n t s ə n ts w eː ɑ̃ uə ɕ t s ə ɕ k o m aː ts w eː ɑ̃ d ʀ ə s ə ɕ m eː t ɐ l aː ŋ .
DUMMY2/marylux/marylux_lb-wiki-0073.wav|2|z ə ɕ d a oː z ɛ n t l ɪ ç t j oː ɐ v æːɪ t ə v ə ɕ æ s d a m ʃ t ɛː ɐ eː t ə k ɑ ɹ i n aː .
DUMMY2/marylux/marylux_lb-wiki-0217.wav|2|g ə b uː ɐ , f ɜɪ ɐ t ə n m ɛ ɐ ts , uə ɕ t s e ŋ h ɔ n ɛ ʁ t f ə n ə f ɑ̃ n ɔ n ts ə ɕ , g ə ʃ t uə v ə n , ts w eː ɑ̃ ts w ɑ n ts ə ɕ s t ə n oː v ɛ m b ɐ , n o n ts e ŋ h ɔ n ɛ ʁ t s ɛ k a f ɔ f ts ə ɕ , a k t iː f æ l z s t u d͡ʒ , n o n ts e ŋ h ɔ n ɛ ʁ t ts w eː ɑ̃ ts w ɑ n ts ə ɕ b i n o n ts e ŋ h ɔ n ɛ ʁ t f ə n ə f ɑ̃ ts w ɑ n ts ə ɕ , n o n ts e ŋ h ɔ n ɛ ʁ t n e ŋ ɑ̃ ts w ɑ n ts ə ɕ b i n o n ts e ŋ h ɔ n ɛ ʁ t ts w eː ɑ̃ d ʀ ə s ə ɕ , n o n ts e ŋ h ɔ n ɛ ʁ t s i v a v ɜɪ ɐ ts ə ɕ b i n o n ts e ŋ h ɔ n ɛ ʁ t s ɛ k a f ɔ f ts ə ɕ .
DUMMY2/kayser/kayser_gespuert-11.wav|0|d͡ʒ ʌ s t d a m m ɑ t e m aː t ə ʃ ə v eː f ɚ d oː h i n ɐ æ s ɑ p ts w eː p u ŋ k t ə n d u t ɜɪ .
DUMMY2/kayser/kayser_sardinnen-12.wav|0|ɑ p g ʀ o n t f u n d ɐ l iə v e n z ɐ v aː ʀ d u ŋ k ʀ i t eː n ə m o n t ɑ n t i k s m aʊ n t f ɚ m aʊ n t æːʊ s b ə ts uə l t,
DUMMY2/marylux/marylux_lb-wiki-0521.wav|2|f ɜɪ ɐ j oː ɐ l aː ŋ h uə t d eː n a v n i ʁ b ə g ʒ ə n d u n æ n d ɐ ts w eː t ɐ d i v i z j əʊ n g ə ʃ p i l t .
DUMMY2/marylux/marylux_lb-wiki-0315.wav|2|d eː n a ʁ ɔ̃ d i s m ɑ̃ z æ ts t z ə ɕ æːʊ s f ə n ə f k ɑ n t oː n ə n ts ə z u m ə n,
DUMMY2/marylux/marylux_lb-wiki-0365.wav|2|s i k ə n ə z o ts j aː l , p s i k oː l oː ʒ ə ʃ s o ə v ɜɪ eː d u k a t ɪ f g ə h o l ə f k ʀ ɜɪ ə n .
